timestamp_ms,left_encoder_rps,right_encoder_rps,left_cmd_rps,right_cmd_rps
40325,-0.0153,0.0000,0.0000,0.0000
40425,0.0000,0.0000,0.0000,0.0000
40525,0.0000,0.0000,0.0000,0.0000
40625,0.0000,0.0000,0.0000,0.0000
40725,0.0000,0.0000,0.0000,0.0000
40824,0.0000,0.0000,0.0000,0.0000
40925,0.0000,0.0000,0.0000,0.0000
41025,0.0000,0.0000,0.0000,0.0000
41125,0.0000,0.0000,0.0000,0.0000
41225,0.0000,0.0000,0.0000,0.0000
41325,0.0000,0.0000,0.0000,0.0000
41425,0.0000,0.0000,0.0000,0.0000
41525,0.0000,0.0000,0.0000,0.0000
41576,0.0000,0.0000,0.0000,0.0000
41625,0.0000,0.0000,0.0000,0.0000
41725,0.0000,0.0000,0.0000,0.0000
41776,0.0000,0.0000,0.0000,0.0000
41825,0.0000,0.0000,0.0000,0.0000
41876,0.0000,0.0000,0.0000,0.0000
41925,0.0000,0.0000,0.0000,0.0000
42025,0.0000,0.0000,0.0000,0.0000
42124,0.0000,0.0000,0.0000,0.0000
42225,0.0000,0.0000,0.0000,0.0000
42325,0.0000,0.0000,0.0000,0.0000
42424,0.0000,0.0000,0.0000,0.0000
42525,0.0000,0.0000,0.0000,0.0000
42576,0.0000,0.0000,0.0000,0.0000
42625,0.0000,0.0000,0.0000,0.0000
42675,0.0229,0.0000,0.0000,0.0000
42725,-0.0229,0.0000,0.0000,0.0000
42825,0.0000,0.0000,0.0000,0.0000
42925,0.0000,0.0000,0.0000,0.0000
42976,-0.0229,0.0000,0.0000,0.0000
43025,0.0000,0.0000,0.0000,0.0000
43125,0.0000,0.0000,0.0000,0.0000
43225,0.0000,0.0000,0.0000,0.0000
43325,0.0000,0.0000,0.0000,0.0000
43425,0.0000,0.0000,0.0000,0.0000
43525,0.0000,0.0000,0.0000,0.0000
43625,0.0000,0.0000,0.0000,0.0000
43725,0.0000,0.0000,0.0000,0.0000
43774,0.0000,0.0000,0.0000,0.0000
43824,0.0000,0.0000,0.0000,0.0000
43924,0.0000,0.0000,0.0000,0.0000
44024,0.0000,0.0000,0.0000,0.0000
44075,0.0000,0.0000,0.0000,0.0000
44125,0.0000,0.0000,0.0000,0.0000
44225,0.0076,0.0000,0.0000,0.0000
44325,0.0000,0.0000,0.0000,0.0000
44425,-0.0076,0.0000,0.0000,0.0000
44525,0.0229,0.0000,0.0000,0.0000
44624,0.0000,0.0000,0.0000,0.0000
44725,0.0000,0.0000,0.0000,0.0000
44775,0.0000,0.0000,0.0000,0.0000
44824,0.0000,0.0000,0.0000,0.0000
44924,0.0000,0.0000,0.0000,0.0000
45024,0.0000,0.0000,0.0000,0.0000
45124,0.0000,0.0000,0.0000,0.0000
45224,-0.0229,0.0000,0.0000,0.0000
45325,0.0000,0.0000,0.0000,0.0000
45425,0.0000,0.0000,0.0000,0.0000
45525,0.0000,0.0000,0.0000,0.0000
45576,0.0000,0.0000,0.0000,0.0000
45625,0.0000,0.0000,0.0000,0.0000
45724,0.0000,0.0000,0.0000,0.0000
45824,-0.0229,0.0000,0.0000,0.0000
45876,0.0000,0.0000,0.0000,0.0000
45925,0.0000,0.0000,0.0000,0.0000
46025,0.0000,0.0000,0.0000,0.0000
46076,0.0076,0.0000,0.0000,0.0000
46125,0.0000,0.0000,0.0000,0.0000
46225,0.0000,0.0000,0.0000,0.0000
46325,0.0000,0.0000,0.0000,0.0000
46425,0.0000,0.0000,0.0000,0.0000
46476,0.0000,0.0000,0.0000,0.0000
46525,0.0076,0.0000,0.0000,0.0000
46575,0.0000,0.0000,0.0000,0.0000
46625,0.0076,0.0000,0.0000,0.0000
46725,0.0000,0.0000,0.0000,0.0000
46825,0.0000,0.0000,0.0000,0.0000
46925,0.0000,0.0000,0.0000,0.0000
47025,0.0000,0.0000,0.0000,0.0000
47076,0.0000,0.0000,0.0000,0.0000
47125,0.0000,0.0000,0.0000,0.0000
47176,0.0000,0.0000,0.0000,0.0000
47225,0.0000,0.0000,0.0000,0.0000
47276,0.0000,0.0000,0.0000,0.0000
47324,0.0000,0.0000,0.0000,0.0000
47425,0.0000,0.0000,0.0000,0.0000
47525,0.0000,0.0000,0.0000,0.0000
47576,0.0000,0.0000,0.0000,0.0000
47625,0.0000,0.0000,0.0000,0.0000
47675,0.0000,0.0000,0.0000,0.0000
47724,0.0000,0.0000,0.0000,0.0000
47824,0.0000,0.0000,0.0000,0.0000
47875,0.0000,0.0000,0.0000,0.0000
47925,0.0000,0.0000,0.0000,0.0000
48024,0.0000,0.0000,0.0000,0.0000
48125,0.0000,0.0000,0.0000,0.0000
48176,0.0000,0.0000,0.0000,0.0000
48225,0.0000,0.0000,0.0000,0.0000
48325,0.0000,0.0000,0.0000,0.0000
48424,0.0000,0.0000,0.0000,0.0000
48524,0.0000,0.0000,0.0000,0.0000
48624,0.0000,0.0000,0.0000,0.0000
48675,0.0000,0.0000,0.0000,0.0000
48724,0.0000,0.0000,0.0000,0.0000
48776,0.0076,0.0000,0.0000,0.0000
48824,0.0000,0.0000,0.0000,0.0000
48924,0.0000,0.0000,0.0000,0.0000
49024,0.0000,0.0000,0.0000,0.0000
49075,0.0000,0.0000,0.0000,0.0000
49125,0.0000,0.0000,0.0000,0.0000
49224,0.0000,0.0000,0.0000,0.0000
49275,0.0000,0.0000,0.0000,0.0000
49324,0.0000,0.0000,0.0000,0.0000
49375,0.0000,0.0000,0.0000,0.0000
49424,0.0000,0.0000,0.0000,0.0000
49524,0.0000,0.0000,0.0000,0.0000
49624,0.0000,0.0000,0.0000,0.0000
49724,0.0000,0.0000,0.0000,0.0000
49823,0.0000,0.0000,0.0000,0.0000
49876,0.0000,0.0000,0.0000,0.0000
49924,0.0000,0.0000,0.0000,0.0000
49975,0.0000,0.0000,0.0000,0.0000
50024,0.0000,0.0000,0.0000,0.0000
50124,0.0000,0.0000,0.0000,0.0000
50224,0.0000,0.0000,0.0000,0.0000
50324,0.0000,0.0000,0.0000,0.0000
50424,0.0000,0.0000,0.0000,0.0000
50475,0.0000,0.0000,0.0000,0.0000
50524,-0.0153,0.0000,0.0000,0.0000
50624,0.0000,0.0000,0.0000,0.0000
50724,0.0000,0.0000,0.0000,0.0000
50824,0.0000,0.0000,0.0000,0.0000
50924,0.0000,0.0000,0.0000,0.0000
50975,0.0000,0.0000,0.0000,0.0000
51024,0.0000,0.0000,0.0000,0.0000
51076,0.0000,0.0000,0.0000,0.0000
51124,0.0000,0.0000,0.0000,0.0000
51175,0.0000,0.0000,0.0000,0.0000
51224,0.0000,0.0000,0.0000,0.0000
51324,0.0000,0.0000,0.0000,0.0000
51424,0.0000,0.0000,0.0000,0.0000
51524,0.0000,0.0000,0.0000,0.0000
51624,0.0000,0.0000,0.0000,0.0000
51675,0.0000,0.0000,0.0000,0.0000
51724,0.0000,0.0000,0.0000,0.0000
51824,0.0000,0.0000,0.0000,0.0000
51924,0.0000,0.0000,0.0000,0.0000
51973,0.0000,0.0000,0.0000,0.0000
52024,0.0000,0.0000,0.0000,0.0000
52124,0.0000,0.0000,0.0000,0.0000
52224,0.0000,0.0000,0.0000,0.0000
52324,0.0000,0.0000,0.0000,0.0000
52375,0.0000,0.0000,0.0000,0.0000
52424,0.0000,0.0000,0.0000,0.0000
52475,0.0000,0.0000,0.0000,0.0000
52524,0.0000,0.0000,0.0000,0.0000
52624,0.0000,0.0000,0.0000,0.0000
52673,0.0000,0.0000,0.0000,0.0000
52724,0.0000,0.0000,0.0000,0.0000
52773,0.0000,0.0000,0.0000,0.0000
52824,0.0000,0.0000,0.0000,0.0000
52876,0.0000,0.0000,0.0000,0.0000
52924,0.0000,0.0000,0.0000,0.0000
52975,0.0000,0.0000,0.0000,0.0000
53024,0.0000,0.0000,0.0000,0.0000
53073,0.0000,0.0000,0.0000,0.0000
53124,0.0000,0.0000,0.0000,0.0000
53175,0.0000,0.0000,0.0000,0.0000
53224,0.0000,0.0000,0.0000,0.0000
53324,0.0000,0.0000,0.0000,0.0000
53375,0.0000,0.0000,0.0000,0.0000
53424,0.0000,0.0000,0.0000,0.0000
53524,0.0076,0.0000,0.0000,0.0000
53624,0.0000,0.0000,0.0000,0.0000
53675,0.0000,0.0000,0.0000,0.0000
53724,0.0000,0.0000,0.0000,0.0000
53824,0.0000,0.0000,0.0000,0.0000
53875,0.0000,0.0000,0.0000,0.0000
53924,0.0000,0.0000,0.0000,0.0000
53975,0.0000,0.0000,0.0000,0.0000
54024,0.0000,0.0000,0.0000,0.0000
54124,0.0229,0.0000,0.0000,0.0000
54175,0.0000,0.0000,0.0000,0.0000
54224,0.0000,0.0000,0.0000,0.0000
54275,0.0000,0.0000,0.0000,0.0000
54324,0.0000,0.0000,0.0000,0.0000
54375,0.0000,0.0000,0.0000,0.0000
54423,0.0000,0.0000,0.0000,0.0000
54476,0.0000,0.0000,0.0000,0.0000
54524,0.0000,0.0000,0.0000,0.0000
54624,0.0000,0.0000,0.0000,0.0000
54675,0.0000,0.0000,0.0000,0.0000
54724,0.0000,0.0000,0.0000,0.0000
54824,-0.0076,0.0000,0.0000,0.0000
54924,0.0000,0.0000,0.0000,0.0000
54975,0.0000,0.0000,0.0000,0.0000
55024,0.0000,0.0000,0.0000,0.0000
55124,0.0000,0.0000,0.0000,0.0000
55224,0.0000,0.0000,0.0000,0.0000
55324,0.0000,0.0000,0.0000,0.0000
55375,0.0000,0.0000,0.0000,0.0000
55424,0.0000,0.0000,0.0000,0.0000
55473,0.0000,0.0000,0.0000,0.0000
55523,0.0000,0.0000,0.0000,0.0000
55575,0.0000,0.0000,0.0000,0.0000
55624,0.0000,0.0000,0.0000,0.0000
55724,0.0000,0.0000,0.0000,0.0000
55824,0.0000,0.0000,0.0000,0.0000
55924,0.0000,0.0000,0.0000,0.0000
56024,0.0000,0.0000,0.0000,0.0000
56075,0.0000,0.0000,0.0000,0.0000
56124,0.0000,0.0000,0.0000,0.0000
56224,0.0000,0.0000,0.0000,0.0000
56324,0.0000,0.0000,0.0000,0.0000
56424,0.0000,0.0000,0.0000,0.0000
56475,0.0229,0.0000,0.0000,0.0000
56524,0.0000,0.0000,0.0000,0.0000
56575,0.0000,0.0000,0.0000,0.0000
56624,0.0000,0.0000,0.0000,0.0000
56724,0.0000,0.0000,0.0000,0.0000
56824,0.0000,0.0000,0.0000,0.0000
56924,0.0000,0.0000,0.0000,0.0000
56975,0.0000,0.0000,0.0000,0.0000
57024,0.0000,0.0000,0.0000,0.0000
57075,0.0000,0.0000,0.0000,0.0000
57124,0.0000,0.0000,0.0000,0.0000
57173,0.0000,0.0000,0.0000,0.0000
57224,0.0000,0.0000,0.0000,0.0000
57324,0.0000,0.0000,0.0000,0.0000
57375,0.0000,0.0000,0.0000,0.0000
57424,-0.0229,0.0000,0.0000,0.0000
57524,0.0000,0.0000,0.0000,0.0000
57624,0.0000,0.0000,0.0000,0.0000
57724,0.0000,0.0000,0.0000,0.0000
57824,0.0000,0.0000,0.0000,0.0000
57875,0.0153,0.0000,0.0000,0.0000
57924,0.0000,0.0000,0.0000,0.0000
57973,0.0000,0.0000,0.0000,0.0000
58024,0.0000,0.0000,0.0000,0.0000
58075,-0.0229,0.0000,0.0000,0.0000
58124,0.0000,0.0000,0.0000,0.0000
58224,0.0000,0.0000,0.0000,0.0000
58273,0.0000,0.0000,0.0000,0.0000
58324,0.0000,0.0000,0.0000,0.0000
58424,0.0000,0.0000,0.0000,0.0000
58524,0.0076,0.0000,0.0000,0.0000
58624,-0.0076,0.0000,0.0000,0.0000
58675,0.0000,0.0000,0.0000,0.0000
58724,0.0000,0.0000,0.0000,0.0000
58824,0.0000,0.0000,0.0000,0.0000
58873,0.0000,0.0000,0.0000,0.0000
58924,0.0000,0.0000,0.0000,0.0000
59024,0.0000,0.0000,0.0000,0.0000
59075,0.0000,0.0000,0.0000,0.0000
59124,0.0000,0.0000,0.0000,0.0000
59224,-0.0229,0.0000,0.0000,0.0000
59273,0.0000,0.0000,0.0000,0.0000
59324,0.0000,0.0000,0.0000,0.0000
59424,-0.0076,0.0000,0.0000,0.0000
59524,0.0000,0.0000,0.0000,0.0000
59575,0.0000,0.0000,0.0000,0.0000
59624,0.0000,0.0000,0.0000,0.0000
59673,0.0000,0.0000,0.0000,0.0000
59724,0.0000,0.0000,0.0000,0.0000
59775,0.0000,0.0000,0.0000,0.0000
59824,0.0000,0.0000,0.0000,0.0000
59873,0.0000,0.0000,0.0000,0.0000
59924,0.0000,0.0000,0.0000,0.0000
59973,0.0000,0.0000,0.0000,0.0000
60024,0.0000,0.0000,0.0000,0.0000
60124,0.0000,0.0000,0.0000,0.0000
60224,0.0000,0.0000,0.0000,0.0000
60275,0.0000,0.0000,0.0000,0.0000
60324,0.0000,0.0000,0.0000,0.0000
60373,0.0000,0.0000,0.0000,0.0000
60424,0.0000,0.0000,0.0000,0.0000
60524,0.0229,0.0000,0.0000,0.0000
60575,-0.0076,0.0000,0.0000,0.0000
60624,0.0000,0.0000,0.0000,0.0000
60724,0.0000,0.0000,0.0000,0.0000
60775,0.0000,0.0000,0.0000,0.0000
60824,0.0000,0.0000,0.0000,0.0000
60873,0.0000,0.0000,0.0000,0.0000
60924,-0.0229,0.0000,0.0000,0.0000
60973,0.0000,0.0000,0.0000,0.0000
61023,0.0000,0.0000,0.0000,0.0000
61073,0.0000,0.0000,0.0000,0.0000
61123,0.0000,0.0000,0.0000,0.0000
61173,0.0000,0.0000,0.0000,0.0000
61223,0.0000,0.0000,0.0000,0.0000
61273,0.0000,0.0000,0.0000,0.0000
61323,0.0000,0.0000,0.0000,0.0000
61424,-0.0076,0.0000,0.0000,0.0000
61524,0.0000,0.0000,0.0000,0.0000
61624,0.0000,0.0000,0.0000,0.0000
61724,0.0000,0.0000,0.0000,0.0000
61824,0.0000,0.0000,0.0000,0.0000
61873,0.0000,0.0000,0.0000,0.0000
61924,0.0153,0.0000,0.0000,0.0000
62024,0.0000,0.0000,0.0000,0.0000
62075,-0.0153,0.0000,0.0000,0.0000
62124,0.0000,0.0000,0.0000,0.0000
62224,0.0000,0.0000,0.0000,0.0000
62273,0.0000,0.0000,0.0000,0.0000
62324,0.0000,0.0000,0.0000,0.0000
62424,0.0000,0.0000,0.0000,0.0000
62522,0.0000,0.0000,0.0000,0.0000
62575,0.0000,0.0000,0.0000,0.0000
62624,0.0000,0.0000,0.0000,0.0000
62724,0.0000,0.0000,0.0000,0.0000
62824,0.0000,0.0000,0.0000,0.0000
62875,0.0000,0.0000,0.0000,0.0000
62924,0.0000,0.0000,0.0000,0.0000
63024,0.0076,0.0000,0.0000,0.0000
63124,0.0000,0.0000,0.0000,0.0000
63224,0.0000,0.0000,0.0000,0.0000
63324,-0.0153,0.0000,0.0000,0.0000
63423,0.0000,0.0000,0.0000,0.0000
63523,0.0000,0.0000,0.0000,0.0000
63624,0.0000,0.0000,0.0000,0.0000
63724,-0.0229,0.0000,0.0000,0.0000
63824,0.0000,0.0000,0.0000,0.0000
63924,0.0000,0.0000,0.0000,0.0000
64023,0.0000,0.0000,0.0000,0.0000
64123,0.0000,0.0000,0.0000,0.0000
64174,0.0000,0.0000,0.0000,0.0000
64223,0.0000,0.0000,0.0000,0.0000
64273,0.0000,0.0000,0.0000,0.0000
64323,0.0000,0.0000,0.0000,0.0000
64423,0.0000,0.0000,0.0000,0.0000
64523,0.0000,0.0000,0.0000,0.0000
64574,0.0000,0.0000,0.0000,0.0000
64623,0.0000,0.0000,0.0000,0.0000
64723,0.0000,0.0000,0.0000,0.0000
64772,0.0000,0.0000,0.0000,0.0000
64823,0.0000,0.0000,0.0000,0.0000
64875,0.0000,0.0000,0.0000,0.0000
64924,0.0000,0.0000,0.0000,0.0000
65023,0.0000,0.0000,0.0000,0.0000
65123,0.0000,0.0000,0.0000,0.0000
65174,0.0000,0.0000,0.0000,0.0000
65223,0.0000,0.0000,0.0000,0.0000
65323,0.0000,0.0000,0.0000,0.0000
65423,0.0000,0.0000,0.0000,0.0000
65523,0.0000,0.0000,0.0000,0.0000
65623,0.0000,0.0000,0.0000,0.0000
65672,0.0000,0.0000,0.0000,0.0000
65723,0.0000,0.0000,0.0000,0.0000
65822,0.0000,0.0000,0.0000,0.0000
65872,0.0000,0.0000,0.0000,0.0000
65922,0.0000,0.0000,0.0000,0.0000
65972,0.0000,0.0000,0.0000,0.0000
66023,0.0000,0.0000,0.0000,0.0000
66123,0.0000,0.0000,0.0000,0.0000
66222,0.0000,0.0000,0.0000,0.0000
66274,0.0000,0.0000,0.0000,0.0000
66324,0.0000,0.0000,0.0000,0.0000
66374,0.0000,0.0000,0.0000,0.0000
66423,0.0000,0.0000,0.0000,0.0000
66523,0.0000,0.0000,0.0000,0.0000
66623,0.0000,0.0000,0.0000,0.0000
66722,0.0000,0.0000,0.0000,0.0000
66772,0.0000,0.0000,0.0000,0.0000
66823,0.0000,0.0000,0.0000,0.0000
66923,0.0000,0.0000,0.0000,0.0000
67023,0.0000,0.0000,0.0000,0.0000
67123,0.0229,0.0000,0.0000,0.0000
67223,0.0229,0.0000,0.0000,0.0000
67322,0.0000,0.0000,0.0000,0.0000
67423,0.0000,0.0000,0.0000,0.0000
67472,-0.0229,0.0000,0.0000,0.0000
67522,0.0000,0.0000,0.0000,0.0000
67572,0.0000,0.0000,0.0000,0.0000
67623,0.0229,0.0000,0.0000,0.0000
67672,0.0000,0.0000,0.0000,0.0000
67723,0.0000,0.0000,0.0000,0.0000
67772,0.0000,0.0000,0.0000,0.0000
67823,0.0000,0.0000,0.0000,0.0000
67874,0.0000,0.0000,0.0000,0.0000
67923,0.0000,0.0000,0.0000,0.0000
68023,0.0000,0.0000,0.0000,0.0000
68123,0.0000,0.0000,0.0000,0.0000
68172,0.0000,0.0000,0.0000,0.0000
68223,0.0000,0.0000,0.0000,0.0000
68323,0.0000,0.0000,0.0000,0.0000
68423,0.0000,0.0000,0.0000,0.0000
68523,0.0000,0.0000,0.0000,0.0000
68623,0.0000,0.0000,0.0000,0.0000
68674,0.0000,0.0000,0.0000,0.0000
68723,0.0000,0.0000,0.0000,0.0000
68823,0.0000,0.0000,0.0000,0.0000
68923,0.0000,0.0000,0.0000,0.0000
69023,0.0000,0.0000,0.0000,0.0000
69074,0.0000,0.0000,0.0000,0.0000
69123,0.0000,0.0000,0.0000,0.0000
69174,0.0000,0.0000,0.0000,0.0000
69223,0.0000,0.0000,0.0000,0.0000
69323,0.0000,0.0000,0.0000,0.0000
69423,0.0076,0.0000,0.0000,0.0000
69523,0.0229,0.0000,0.0000,0.0000
69623,0.0000,0.0000,0.0000,0.0000
69672,0.0000,0.0000,0.0000,0.0000
69723,0.0000,0.0000,0.0000,0.0000
69772,0.0000,0.0000,0.0000,0.0000
69823,0.0000,0.0000,0.0000,0.0000
69923,0.0000,0.0000,0.0000,0.0000
70023,0.0000,0.0000,0.0000,0.0000
70072,0.0000,0.0000,0.0000,0.0000
70123,0.0000,0.0000,0.0000,0.0000
70172,0.0000,0.0000,0.0000,0.0000
70223,0.0000,0.0000,0.0000,0.0000
70323,0.0000,0.0000,0.0000,0.0000
70423,0.0000,0.0000,0.0000,0.0000
70522,0.0000,0.0000,0.0000,0.0000
70574,0.0000,0.0000,0.0000,0.0000
70623,-0.0076,0.0000,0.0000,0.0000
70723,0.0000,0.0000,0.0000,0.0000
70772,0.0000,0.0000,0.0000,0.0000
70822,0.0000,0.0000,0.0000,0.0000
70923,0.0000,0.0000,0.0000,0.0000
71023,0.0000,0.0000,0.0000,0.0000
71123,0.0000,0.0000,0.0000,0.0000
71172,0.0000,0.0000,0.0000,0.0000
71223,-0.0076,0.0000,0.0000,0.0000
71272,0.0000,0.0000,0.0000,0.0000
71322,0.0000,0.0000,0.0000,0.0000
71423,0.0000,0.0000,0.0000,0.0000
71523,0.0000,0.0000,0.0000,0.0000
71623,0.0000,0.0000,0.0000,0.0000
71723,0.0000,0.0000,0.0000,0.0000
71774,0.0000,0.0000,0.0000,0.0000
71823,0.0000,0.0000,0.0000,0.0000
71874,0.0000,0.0000,0.0000,0.0000
71923,0.0000,0.0000,0.0000,0.0000
72023,0.0000,0.0000,0.0000,0.0000
72074,0.0229,0.0000,0.0000,0.0000
72123,0.0000,0.0000,0.0000,0.0000
72223,0.0000,0.0000,0.0000,0.0000
72322,0.0000,0.0000,0.0000,0.0000
72374,0.0000,0.0000,0.0000,0.0000
72422,0.0000,0.0000,0.0000,0.0000
72523,0.0000,0.0000,0.0000,0.0000
72623,0.0000,0.0000,0.0000,0.0000
72723,0.0000,0.0000,0.0000,0.0000
72823,-0.0229,0.0000,0.0000,0.0000
72923,0.0000,0.0000,0.0000,0.0000
72972,0.0000,0.0000,0.0000,0.0000
73023,0.0000,0.0000,0.0000,0.0000
73074,0.0000,0.0000,0.0000,0.0000
73123,-0.0076,0.0000,0.0000,0.0000
73174,0.0000,0.0000,0.0000,0.0000
73223,0.0000,0.0000,0.0000,0.0000
73323,0.0000,0.0000,0.0000,0.0000
73374,0.0000,0.0000,0.0000,0.0000
73423,0.0000,0.0000,0.0000,0.0000
73474,0.0000,0.0000,0.0000,0.0000
73523,0.0000,0.0000,0.0000,0.0000
73572,0.0229,0.0000,0.0000,0.0000
73623,0.0000,0.0000,0.0000,0.0000
73723,0.0000,0.0000,0.0000,0.0000
73823,0.0000,0.0000,0.0000,0.0000
73872,0.0000,0.0000,0.0000,0.0000
73923,0.0000,0.0000,0.0000,0.0000
74023,0.0000,0.0000,0.0000,0.0000
74123,0.0000,0.0000,0.0000,0.0000
74172,0.0000,0.0000,0.0000,0.0000
74222,0.0000,0.0000,0.0000,0.0000
74272,0.0000,0.0000,0.0000,0.0000
74323,0.0000,0.0000,0.0000,0.0000
74422,0.0000,0.0000,0.0000,0.0000
74523,0.0000,0.0000,0.0000,0.0000
74623,0.0000,0.0000,0.0000,0.0000
74723,0.0000,0.0000,0.0000,0.0000
74823,0.0000,0.0000,0.0000,0.0000
74923,0.0000,0.0000,0.0000,0.0000
74974,-0.0076,0.0000,0.0000,0.0000
75023,0.0000,0.0000,0.0000,0.0000
75123,0.0000,0.0000,0.0000,0.0000
75174,0.0000,0.0000,0.0000,0.0000
75223,0.0000,0.0000,0.0000,0.0000
75272,0.0000,0.0000,0.0000,0.0000
75323,0.0000,0.0000,0.0000,0.0000
75373,0.0000,0.0000,0.0000,0.0000
75423,0.0000,0.0000,0.0000,0.0000
75472,0.0000,0.0000,0.0000,0.0000
75522,0.0000,0.0000,0.0000,0.0000
75572,0.0000,0.0000,0.0000,0.0000
75623,0.0000,0.0000,0.0000,0.0000
75722,0.0000,0.0000,0.0000,0.0000
75773,-0.0076,0.0000,0.0000,0.0000
75823,0.0000,0.0000,0.0000,0.0000
75873,0.0000,0.0000,0.0000,0.0000
75923,0.0000,0.0000,0.0000,0.0000
76023,-0.0229,0.0000,0.0000,0.0000
76122,0.0000,0.0000,0.0000,0.0000
76222,0.0000,0.0000,0.0000,0.0000
76322,0.0000,0.0000,0.0000,0.0000
76373,0.0076,0.0000,0.0000,0.0000
76423,0.0000,0.0000,0.0000,0.0000
76522,0.0000,0.0000,0.0000,0.0000
76573,0.0000,0.0000,0.0000,0.0000
76622,0.0000,0.0000,0.0000,0.0000
76673,0.0000,0.0000,0.0000,0.0000
76722,0.0000,0.0000,0.0000,0.0000
76771,0.0000,0.0000,0.0000,0.0000
76822,0.0000,0.0000,0.0000,0.0000
76923,0.0000,0.0000,0.0000,0.0000
77022,0.0000,0.0000,0.0000,0.0000
77123,0.0000,0.0000,0.0000,0.0000
77223,0.0000,0.0000,0.0000,0.0000
77323,0.0000,0.0000,0.0000,0.0000
77422,0.0000,0.0000,0.0000,0.0000
77523,0.0000,0.0000,0.0000,0.0000
77622,0.0000,0.0000,0.0000,0.0000
77723,0.0000,0.0000,0.0000,0.0000
77823,0.0000,0.0000,0.0000,0.0000
77872,0.0000,0.0000,0.0000,0.0000
77922,0.0000,0.0000,0.0000,0.0000
77973,0.0000,0.0000,0.0000,0.0000
78023,0.0000,0.0000,0.0000,0.0000
78072,0.0000,0.0000,0.0000,0.0000
78122,0.0000,0.0000,0.0000,0.0000
78222,0.0000,0.0000,0.0000,0.0000
78272,0.0000,0.0000,0.0000,0.0000
78322,0.0000,0.0000,0.0000,0.0000
78373,0.0076,0.0000,0.0000,0.0000
78422,0.0000,0.0000,0.0000,0.0000
78522,-0.0229,0.0000,0.0000,0.0000
78571,0.0000,0.0000,0.0000,0.0000
78621,0.0000,0.0000,0.0000,0.0000
78673,0.0000,0.0000,0.0000,0.0000
78722,0.0000,0.0000,0.0000,0.0000
78823,0.0000,0.0000,0.0000,0.0000
78872,0.0000,0.0000,0.0000,0.0000
78922,0.0076,0.0000,0.0000,0.0000
79021,-0.0076,0.0000,0.0000,0.0000
79122,-0.0229,0.0000,0.0000,0.0000
79172,0.0229,0.0000,0.0000,0.0000
79222,0.0000,0.0000,0.0000,0.0000
79322,0.0000,0.0000,0.0000,0.0000
79422,0.0000,0.0000,0.0000,0.0000
79473,0.0000,0.0000,0.0000,0.0000
79522,0.0000,0.0000,0.0000,0.0000
79571,0.0000,0.0000,0.0000,0.0000
79622,0.0000,0.0000,0.0000,0.0000
79673,0.0076,0.0000,0.0000,0.0000
79722,0.0000,0.0000,0.0000,0.0000
79822,0.0000,0.0000,0.0000,0.0000
79873,0.0000,0.0000,0.0000,0.0000
79922,0.0000,0.0000,0.0000,0.0000
80022,0.0000,0.0000,0.0000,0.0000
80122,0.0000,0.0000,0.0000,0.0000
80222,0.0000,0.0000,0.0000,0.0000
80322,0.0229,0.0000,0.0000,0.0000
80373,0.0000,0.0000,0.0000,0.0000
80422,0.0000,0.0000,0.0000,0.0000
80471,0.0000,0.0000,0.0000,0.0000
80522,0.0000,0.0000,0.0000,0.0000
80571,0.0000,0.0000,0.0000,0.0000
80622,0.0000,0.0000,0.0000,0.0000
80722,0.0000,0.0000,0.0000,0.0000
80822,0.0000,0.0000,0.0000,0.0000
80922,0.0000,0.0000,0.0000,0.0000
81022,0.0000,0.0000,0.0000,0.0000
81122,0.0000,0.0000,0.0000,0.0000
81222,0.0000,0.0000,0.0000,0.0000
81273,0.0000,0.0000,0.0000,0.0000
81322,0.0000,0.0000,0.0000,0.0000
81422,0.0000,0.0000,0.0000,0.0000
81522,0.0076,0.0000,0.0000,0.0000
81571,0.0000,0.0000,0.0000,0.0000
81622,0.0000,0.0000,0.0000,0.0000
81722,0.0000,0.0000,0.0000,0.0000
81822,0.0000,0.0000,0.0000,0.0000
81922,0.0000,0.0000,0.0000,0.0000
81973,0.0000,0.0000,0.0000,0.0000
82022,0.0000,0.0000,0.0000,0.0000
82122,-0.0229,0.0000,0.0000,0.0000
82171,0.0000,0.0000,0.0000,0.0000
82222,0.0229,0.0000,0.0000,0.0000
82322,0.0000,0.0000,0.0000,0.0000
82373,0.0000,0.0000,0.0000,0.0000
82422,0.0000,0.0000,0.0000,0.0000
82473,0.0000,0.0000,0.0000,0.0000
82522,0.0000,0.0000,0.0000,0.0000
82622,0.0000,0.0000,0.0000,0.0000
82722,0.0000,0.0000,0.0000,0.0000
82773,0.0000,0.0000,0.0000,0.0000
82822,0.0000,0.0000,0.0000,0.0000
82922,0.0000,0.0000,0.0000,0.0000
82973,0.0000,0.0000,0.0000,0.0000
83022,0.0000,0.0000,0.0000,0.0000
83122,0.0000,0.0000,0.0000,0.0000
83222,0.0000,0.0000,0.0000,0.0000
83273,0.0000,0.0000,0.0000,0.0000
83322,0.0000,0.0000,0.0000,0.0000
83422,0.0000,0.0000,0.0000,0.0000
83473,0.0000,0.0000,0.0000,0.0000
83522,0.0000,0.0000,0.0000,0.0000
83571,0.0000,0.0000,0.0000,0.0000
83622,0.0000,0.0000,0.0000,0.0000
83722,0.0000,0.0000,0.0000,0.0000
